task_id,proj_id,wbs_id,clndr_id,phys_complete_pct,rev_fdbk_flag,est_wt,lock_plan_flag,auto_compute_act_flag,complete_pct_type,task_type,duration_type,status_code,task_code,task_name,rsrc_id,total_float_hr_cnt,free_float_hr_cnt,remain_drtn_hr_cnt,act_work_qty,remain_work_qty,target_work_qty,target_drtn_hr_cnt,target_equip_qty,act_equip_qty,remain_equip_qty,cstr_date,act_start_date,act_end_date,late_start_date,late_end_date,expect_end_date,early_start_date,early_end_date,restart_date,reend_date,target_start_date,target_end_date,rem_late_start_date,rem_late_end_date,cstr_type,priority_type,suspend_date,resume_date,float_path,float_path_order,guid,tmpl_guid,cstr_date2,cstr_type2,driving_path_flag,act_this_per_work_qty,act_this_per_equip_qty,external_early_start_date,external_late_end_date,create_date,update_date,create_user,update_user,location_id 
141823,27172,55025,178,0,N,1,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,DES1020,Potholing Submittal,,880,40,200,0,0,0,200,0,0,0,,,,2025-04-11 08:00,2025-05-15 16:00,,2024-11-08 08:00,2024-12-12 16:00,2024-11-08 08:00,2024-12-12 16:00,2024-11-08 08:00,2024-12-12 16:00,2025-04-11 08:00,2025-05-15 16:00,,PT_Normal,,,,,bu96LsbiMEKlEpLek/cvpA,VSFrCpxkXU6y2Pr4wvRweA,,,N,0,0,,,2023-02-08 18:30,2023-02-08 18:31,NotPrmUser,NotPrmUser,
141824,27172,55025,178,0,N,1,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,DES1030,Potholing Release /Perform Potholing,,840,0,240,0,0,0,240,0,0,0,,,,2025-05-16 08:00,2025-06-26 16:00,,2024-12-20 08:00,2025-01-30 16:00,2024-12-20 08:00,2025-01-30 16:00,2024-12-20 08:00,2025-01-30 16:00,2025-05-16 08:00,2025-06-26 16:00,,PT_Normal,,,,,l/JWUoW4lUe6sd2+hNN4jg,0K1yRiZmi0aj7tLlcMVV/A,,,N,0,0,,,2023-02-08 18:30,2023-02-08 18:31,NotPrmUser,NotPrmUser,
141825,27172,55037,178,0,N,1,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,PCON100,Initiate Performance Partnering Process @ 60%,,1000,0,40,0,0,0,40,0,0,0,,,,2025-09-19 08:00,2025-09-25 16:00,,2025-03-28 08:00,2025-04-03 16:00,2025-03-28 08:00,2025-04-03 16:00,2025-03-28 08:00,2025-04-03 16:00,2025-09-19 08:00,2025-09-25 16:00,,PT_Normal,,,,,TixWNlpMYk2iH84u4hjnKA,nqL7myWK6EuonYr16bsxUQ,,,N,0,0,,,2023-02-08 18:30,2023-02-08 18:31,NotPrmUser,NotPrmUser,
141826,27172,55037,178,0,N,1,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,PCON110,Receive Estimate from Contractor,,1000,0,120,0,0,0,120,0,0,0,,,,2025-09-26 08:00,2025-10-16 16:00,,2025-04-04 08:00,2025-04-24 16:00,2025-04-04 08:00,2025-04-24 16:00,2025-04-04 08:00,2025-04-24 16:00,2025-09-26 08:00,2025-10-16 16:00,,PT_Normal,,,,,BUgIEVykYESHQgfNGCMgPA,OMNKKr+bxEOhpc2PO8E0XA,,,N,0,0,,,2023-02-08 18:30,2023-02-08 18:31,NotPrmUser,NotPrmUser,
141827,27172,55037,178,0,N,1,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,PCON120,Bid Estimate Negotiations,,1000,0,80,0,0,0,80,0,0,0,,,,2025-10-17 08:00,2025-10-30 16:00,,2025-04-25 08:00,2025-05-08 16:00,2025-04-25 08:00,2025-05-08 16:00,2025-04-25 08:00,2025-05-08 16:00,2025-10-17 08:00,2025-10-30 16:00,,PT_Normal,,,,,VgVm1QJVKUyxcawAUe9DgA,UnNNyu3yUE6bqNN9Yas5Hg,,,N,0,0,,,2023-02-08 18:30,2023-02-08 18:31,NotPrmUser,NotPrmUser,
141828,27172,55037,178,0,N,1,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,PCON130,Revise Estimate based on IFC,,1000,0,40,0,0,0,40,0,0,0,,,,2025-10-31 08:00,2025-11-06 16:00,,2025-05-09 08:00,2025-05-15 16:00,2025-05-09 08:00,2025-05-15 16:00,2025-05-09 08:00,2025-05-15 16:00,2025-10-31 08:00,2025-11-06 16:00,,PT_Normal,,,,,3Hs+0ykZ2ECP1glDYxXswg,mL/6RI3VY0GbOwjp51DOOQ,,,N,0,0,,,2023-02-08 18:30,2023-02-08 18:31,NotPrmUser,NotPrmUser,
141829,27172,55037,178,0,N,1,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,PCON140,Issue Release,,1000,1000,80,0,0,0,80,0,0,0,,,,2025-11-07 08:00,2025-11-20 16:00,,2025-05-16 08:00,2025-05-29 16:00,2025-05-16 08:00,2025-05-29 16:00,2025-05-16 08:00,2025-05-29 16:00,2025-11-07 08:00,2025-11-20 16:00,,PT_Normal,,,,,jCs3YlztYkGWDZyUayiVnQ,xzXYGsGc3Um87uWqp3x6vA,,,N,0,0,,,2023-02-08 18:30,2023-02-08 18:31,NotPrmUser,NotPrmUser,
141830,27172,55039,178,0,N,1,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,PCON200,Civil Pre-Construction Meeting (Civil Construction Ready),,0,0,40,0,0,0,40,0,0,0,,,,2025-11-21 08:00,2025-11-27 16:00,,2025-11-21 08:00,2025-11-27 16:00,2025-11-21 08:00,2025-11-27 16:00,2025-11-21 08:00,2025-11-27 16:00,2025-11-21 08:00,2025-11-27 16:00,,PT_Normal,,,,,jHifeTIvM0SCfSb+AsaeIw,yT+QX/Gh0EWqhfqYAB6rWQ,,,Y,0,0,,,2023-02-08 18:30,2023-02-08 18:31,NotPrmUser,NotPrmUser,
141831,27172,55039,178,0,N,1,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,PCON210,Electrical - Pre-Construction Meeting (Electical Construction Ready),,240,0,40,0,0,0,40,0,0,0,,,,2026-01-02 08:00,2026-01-08 16:00,,2025-11-21 08:00,2025-11-27 16:00,2025-11-21 08:00,2025-11-27 16:00,2025-11-21 08:00,2025-11-27 16:00,2026-01-02 08:00,2026-01-08 16:00,,PT_Normal,,,,,flR05fudIki2P1R8eXswWw,Lih9Zcg9DkSLwVwIcN6XAw,,,N,0,0,,,2023-02-08 18:30,2023-02-08 18:31,NotPrmUser,NotPrmUser,
141832,27172,55038,178,0,N,1,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,PCON150,Initiate Performance Partnering Process @ 60%,,1480,0,40,0,0,0,40,0,0,0,,,,2025-10-31 08:00,2025-11-06 16:00,,2025-02-14 08:00,2025-02-20 16:00,2025-02-14 08:00,2025-02-20 16:00,2025-02-14 08:00,2025-02-20 16:00,2025-10-31 08:00,2025-11-06 16:00,,PT_Normal,,,,,VnJdB1QJTUCCC5xyqlRuXg,2WTYiIqNxEKPqoqg7NI3kQ,,,N,0,0,,,2023-02-08 18:30,2023-02-08 18:31,NotPrmUser,NotPrmUser,
141833,27172,55038,178,0,N,1,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,PCON160,Receive Estimate from Contractor,,1480,0,120,0,0,0,120,0,0,0,,,,2025-11-07 08:00,2025-11-27 16:00,,2025-02-21 08:00,2025-03-13 16:00,2025-02-21 08:00,2025-03-13 16:00,2025-02-21 08:00,2025-03-13 16:00,2025-11-07 08:00,2025-11-27 16:00,,PT_Normal,,,,,U6YFNohQ7EeesD4bwqfbgg,iYOmTDFRnkKVgs9NxpSNjg,,,N,0,0,,,2023-02-08 18:30,2023-02-08 18:31,NotPrmUser,NotPrmUser,
141834,27172,55038,178,0,N,1,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,PCON170,Bid Estimate Negotiations,,1480,0,80,0,0,0,80,0,0,0,,,,2025-11-28 08:00,2025-12-11 16:00,,2025-03-14 08:00,2025-03-27 16:00,2025-03-14 08:00,2025-03-27 16:00,2025-03-14 08:00,2025-03-27 16:00,2025-11-28 08:00,2025-12-11 16:00,,PT_Normal,,,,,vX7j2PqS/EqVyvI9vBNcMQ,dgolMhiEqEawmDFGwY+wUg,,,N,0,0,,,2023-02-08 18:30,2023-02-08 18:31,NotPrmUser,NotPrmUser,
141835,27172,55038,178,0,N,1,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,PCON180,Revise Estimate based on IFC,,1480,0,40,0,0,0,40,0,0,0,,,,2025-12-12 08:00,2025-12-18 16:00,,2025-03-28 08:00,2025-04-03 16:00,2025-03-28 08:00,2025-04-03 16:00,2025-03-28 08:00,2025-04-03 16:00,2025-12-12 08:00,2025-12-18 16:00,,PT_Normal,,,,,JWPqh3MIYUe3lsbDK0M3Pg,BTEFKTtVVkaj6XglyXIrhQ,,,N,0,0,,,2023-02-08 18:30,2023-02-08 18:31,NotPrmUser,NotPrmUser,
141836,27172,55038,178,0,N,1,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,PCON190,Issue Release,,1480,1240,80,0,0,0,80,0,0,0,,,,2025-12-19 08:00,2026-01-01 16:00,,2025-04-04 08:00,2025-04-17 16:00,2025-04-04 08:00,2025-04-17 16:00,2025-04-04 08:00,2025-04-17 16:00,2025-12-19 08:00,2026-01-01 16:00,,PT_Normal,,,,,yHFJMVKfIky+3ghHoXhx/g,g4aHT+Y9FUediWTj1sEc7w,,,N,0,0,,,2023-02-08 18:30,2023-02-08 18:31,NotPrmUser,NotPrmUser,
141837,27172,55031,178,0,N,1,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,PRO1010,Order Long Lead Civil Material,,680,680,1200,0,0,0,1200,0,0,0,,,,2025-04-25 08:00,2025-11-20 16:00,,2024-12-27 08:00,2025-07-24 16:00,2024-12-27 08:00,2025-07-24 16:00,2024-12-27 08:00,2025-07-24 16:00,2025-04-25 08:00,2025-11-20 16:00,,PT_Normal,,,,,2j8scHOjXEaoU8vpHCs32g,nNvuUsZQt0iIKb8U/yZTyQ,,,N,0,0,,,2023-02-08 18:30,2023-02-08 18:31,NotPrmUser,NotPrmUser,
141838,27172,55031,178,0,N,1,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,PRO1050,Order Short Lead Materials,,600,600,200,0,0,0,200,0,0,0,,,,2025-10-17 08:00,2025-11-20 16:00,,2025-07-04 08:00,2025-08-07 16:00,2025-07-04 08:00,2025-08-07 16:00,2025-07-04 08:00,2025-08-07 16:00,2025-10-17 08:00,2025-11-20 16:00,,PT_Normal,,,,,siS8ZUiQQ0Gcfh+ph/wAAg,fu6nOCKzDEiTwC8ACEchAg,,,N,0,0,,,2023-02-08 18:30,2023-02-08 18:31,NotPrmUser,NotPrmUser,
141839,27172,55031,178,0,N,1,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,PRO1030,Order Long Lead Electrical Materials,,920,680,800,0,0,0,800,0,0,0,,,,2025-08-15 08:00,2026-01-01 16:00,,2025-03-07 08:00,2025-07-24 16:00,2025-03-07 08:00,2025-07-24 16:00,2025-03-07 08:00,2025-07-24 16:00,2025-08-15 08:00,2026-01-01 16:00,,PT_Normal,,,,,Kjs5wTctiECmxZcUtpdE4w,cU/H1CQEw0uPNsJozOSxJA,,,N,0,0,,,2023-02-08 18:30,2023-02-08 18:31,NotPrmUser,NotPrmUser,
141840,27172,55041,178,0,N,1,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,CON2000,Civil Construction (Trenching 300 feet/day),7730,0,0,3520,0,7208,7208,3520,0,0,0,,,,2025-11-28 08:00,2027-08-05 16:00,,2025-11-28 08:00,2027-08-05 16:00,2025-11-28 08:00,2027-08-05 16:00,2025-11-28 08:00,2027-08-05 16:00,2025-11-28 08:00,2027-08-05 16:00,,PT_Normal,,,,,C7eWBCC0sU2sMOG7k7qB1g,NhaPLTK6Ik+31FvS6g0Sng,,,Y,0,0,,,2023-02-08 18:30,2023-02-08 19:12,NotPrmUser,NotPrmUser,
141841,27172,55042,178,0,N,1,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,CON3000,Electrical Construction,7786,0,0,3280,0,1640,1640,3280,0,0,0,,,,2026-01-09 08:00,2027-08-05 16:00,,2026-01-09 08:00,2027-08-05 16:00,2026-01-09 08:00,2027-08-05 16:00,2026-01-09 08:00,2027-08-05 16:00,2026-01-09 08:00,2027-08-05 16:00,,PT_Normal,,,,,+fPAvaHhhkWTdILAUn0RMw,hCINqAHFmUCrYTjHHPlW7g,,,Y,0,0,,,2023-02-08 18:30,2023-02-08 19:36,NotPrmUser,NotPrmUser,
141842,27172,55043,178,0,N,1,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,CON4000,Service Cutover,,1056,0,2920,0,0,0,2920,0,0,0,,,,2026-09-15 08:00,2028-02-07 16:00,,2026-03-13 08:00,2027-08-05 16:00,2026-03-13 08:00,2027-08-05 16:00,2026-03-13 08:00,2027-08-05 16:00,2026-09-15 08:00,2028-02-07 16:00,,PT_Normal,,,,,wja3nkyf8EWIr+e8lv7inA,hgdTWUDd90mEStNnc1ZERQ,,,N,0,0,,,2023-02-08 18:30,2023-02-08 18:31,NotPrmUser,NotPrmUser,
141843,27172,55044,178,0,N,1,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,CON5000,Scada Construction,,1056,0,520,0,0,0,520,0,0,0,,,,2027-11-09 08:00,2028-02-07 16:00,,2027-05-07 08:00,2027-08-05 16:00,2027-05-07 08:00,2027-08-05 16:00,2027-05-07 08:00,2027-08-05 16:00,2027-11-09 08:00,2028-02-07 16:00,,PT_Normal,,,,,2rCISfPNhECud8b105taRw,VBK0tevuHUGDcEwef35rMg,,,N,0,0,,,2023-02-08 18:30,2023-02-08 18:31,NotPrmUser,NotPrmUser,
141844,27172,55045,178,0,N,1,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,CON6000,Substation Construction,,1056,0,520,0,0,0,520,0,0,0,,,,2027-11-09 08:00,2028-02-07 16:00,,2027-05-07 08:00,2027-08-05 16:00,2027-05-07 08:00,2027-08-05 16:00,2027-05-07 08:00,2027-08-05 16:00,2027-11-09 08:00,2028-02-07 16:00,,PT_Normal,,,,,074DVonGRkSiO5OwBGrvUA,DVvEgTbAaEiTMcBgc8fK+Q,,,N,0,0,,,2023-02-08 18:30,2023-02-08 18:31,NotPrmUser,NotPrmUser,
141845,27172,55046,178,0,N,1,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,TK_NotStart,CON7000,Overhead RFS (1000 feet per day),7785,0,0,1056,0,1056,1056,1056,0,0,0,,,,2027-08-06 08:00,2028-02-07 16:00,,2027-08-06 08:00,2028-02-07 16:00,2027-08-06 08:00,2028-02-07 16:00,2027-08-06 08:00,2028-02-07 16:00,2027-08-06 08:00,2028-02-07 16:00,,PT_Normal,,,,,QjtW0VO0bUqTI5edCEvfbg,0GbBAn+K9UOzcc1Z2V2U3A,,,Y,0,0,,,2023-02-08 18:30,2023-02-08 18:31,NotPrmUser,NotPrmUser,
141846,27172,55040,178,0,N,1,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,ISD1000,ISD - Energize - Put in service,,2008,2008,8,0,0,0,8,25,0,25,,,,2028-07-24 08:00,2028-07-24 16:00,,2027-08-06 08:00,2027-08-06 16:00,2027-08-06 08:00,2027-08-06 16:00,2027-08-06 08:00,2027-08-06 16:00,2028-07-24 08:00,2028-07-24 16:00,,PT_Normal,,,,,Yydzbi8BQU2cOZVRmE47AA,bEei9cYW5E6NKAk54AF/Pw,,,N,0,0,,,2023-02-08 18:30,2023-02-08 18:31,NotPrmUser,NotPrmUser,
141847,27172,55023,178,0,N,1,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,SUR1000,Survey and LiDAR,7385,0,0,400,0,9182,9182,400,0,0,0,,,,2024-05-31 08:00,2024-08-08 16:00,,2024-05-31 08:00,2024-08-08 16:00,2024-05-31 08:00,2024-08-08 16:00,2024-05-31 08:00,2024-08-08 16:00,2024-05-31 08:00,2024-08-08 16:00,,PT_Normal,,,,,gEMnA73f2EOShd+YCsNyjw,9cebTEENcUqJAaOf4qe0Hw,,,Y,0,0,,,2023-02-08 18:30,2023-02-08 18:31,NotPrmUser,NotPrmUser,
141848,27172,55028,178,0,N,1,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,DES1200,Receive Services Worksheet and Cable Info from Design Firms,,760,0,160,0,0,0,160,0,0,0,,,,2025-02-21 08:00,2025-03-20 16:00,,2024-10-11 08:00,2024-11-07 16:00,2024-10-11 08:00,2024-11-07 16:00,2024-10-11 08:00,2024-11-07 16:00,2025-02-21 08:00,2025-03-20 16:00,,PT_Normal,,,,,zsyrrTI8NkSSwJeKqqNGTg,z5U3nBl4h02hPId9vyVS3Q,,,N,0,0,,,2023-02-08 18:30,2023-02-08 18:31,NotPrmUser,NotPrmUser,
141849,27172,55028,178,0,N,1,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,DES1210,Issue to Trench Inspectors,,2376,1320,80,0,0,0,80,0,0,0,,,,2026-09-01 08:00,2026-09-14 16:00,,2025-07-11 08:00,2025-07-24 16:00,2025-07-11 08:00,2025-07-24 16:00,2025-07-11 08:00,2025-07-24 16:00,2026-09-01 08:00,2026-09-14 16:00,,PT_Normal,,,,,lZzForDDC02EnEPZ7YAyeA,WPXb0SwOGUyukNplNMMfZQ,,,N,0,0,,,2023-02-08 18:30,2023-02-08 18:31,NotPrmUser,NotPrmUser,
141850,27172,55040,178,0,N,1,N,N,CP_Drtn,TT_FinMile,DT_FixedDrtn,TK_NotStart,CON1020,Construction Complete,,0,0,0,0,0,0,0,0,0,0,,,,2028-02-07 16:00,2028-02-07 16:00,,2028-02-07 16:00,2028-02-07 16:00,2028-02-07 16:00,2028-02-07 16:00,2028-02-07 16:00,2028-02-07 16:00,2028-02-07 16:00,2028-02-07 16:00,,PT_Normal,,,,,RIBTklwO1EKvf4R5yJQu+w,UTwgiMejpESbswXjZ1fwmg,,,Y,0,0,,,2023-02-08 18:30,2023-02-08 18:31,NotPrmUser,NotPrmUser,
141851,27172,55040,178,0,N,1,N,N,CP_Drtn,TT_Mile,DT_FixedDrtn,TK_NotStart,CON1010,Construction Start,,5536,5536,0,0,0,0,0,0,0,0,,,,2028-07-24 16:00,2028-07-24 16:00,,2025-11-28 08:00,2025-11-28 08:00,2025-11-28 08:00,2025-11-28 08:00,2025-11-28 08:00,2025-11-28 08:00,2028-07-24 16:00,2028-07-24 16:00,,PT_Normal,,,,,IRt7Us4xMkix4auHGDebJA,dzt3K4MQ30mjDbteSdr7aQ,,,N,0,0,,,2023-02-08 18:30,2023-02-08 18:31,NotPrmUser,NotPrmUser,
141852,27172,55049,178,0,N,1,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,CLO1020,GIS/As-Built and Records Complete,,480,480,480,0,0,0,480,0,0,0,,,,2028-05-02 08:00,2028-07-24 16:00,,2028-02-08 08:00,2028-05-01 16:00,2028-02-08 08:00,2028-05-01 16:00,2028-02-08 08:00,2028-05-01 16:00,2028-05-02 08:00,2028-07-24 16:00,,PT_Normal,,,,,DNru+053OEuyhca+XFMRwA,1glVdZ4KPUiXS+URh0LQkA,,,N,0,0,,,2023-02-08 18:30,2023-02-08 18:31,NotPrmUser,NotPrmUser,
141853,27172,55050,178,0,N,1,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,CLO1030,"PO's complete, Work Order Reconcilled and Closed",,0,0,960,0,0,0,960,0,0,0,,,,2028-02-08 08:00,2028-07-24 16:00,,2028-02-08 08:00,2028-07-24 16:00,2028-02-08 08:00,2028-07-24 16:00,2028-02-08 08:00,2028-07-24 16:00,2028-02-08 08:00,2028-07-24 16:00,,PT_Normal,,,,,rBZlZKOy4kqF32xnqz82/g,FBgKt5hIdkicwpQ6xq4vsg,,,Y,0,0,,,2023-02-08 18:30,2023-02-08 18:31,NotPrmUser,NotPrmUser,
141854,27172,55048,178,0,N,1,N,N,CP_Drtn,TT_FinMile,DT_FixedDrtn,TK_NotStart,CLO1010,Project Complete,,0,0,0,0,0,0,0,0,0,0,,,,2028-07-24 16:00,2028-07-24 16:00,,2028-07-24 16:00,2028-07-24 16:00,2028-07-24 16:00,2028-07-24 16:00,2028-07-24 16:00,2028-07-24 16:00,2028-07-24 16:00,2028-07-24 16:00,,PT_Normal,,,,,SO0LkakbN0uUBEqZjOCWJw,zVrGWRG8fkSHFlk29OXyYw,,,Y,0,0,,,2023-02-08 18:30,2023-02-08 18:31,NotPrmUser,NotPrmUser,
141855,27172,55024,178,0,N,1,N,N,CP_Drtn,TT_LOE,DT_FixedDUR2,TK_NotStart,DES1000,Design Summary,7257,4096,0,2680,0,16233,16233,2680,0,0,0,,,,2024-08-09 08:00,2027-11-08 16:00,,2024-08-09 08:00,2025-11-20 16:00,2024-08-09 08:00,2025-11-20 16:00,2024-08-09 08:00,2025-11-20 16:00,2024-08-09 08:00,2027-11-08 16:00,,PT_Normal,,,,,AimNA/nrzU2Nz9QN5aYU0g,K/hVYQrBS0OK4qcdrw+ZBQ,,,Y,0,0,,,2023-02-08 18:30,2023-02-08 18:31,NotPrmUser,NotPrmUser,
141856,27172,55040,178,0,N,1,N,N,CP_Drtn,TT_LOE,DT_FixedDUR2,TK_NotStart,CON1000,Construction Summary,7385,0,0,4576,0,9972,9972,4576,25,0,25,,,,2028-02-07 16:00,2028-02-07 16:00,,2025-11-28 08:00,2028-02-07 16:00,2025-11-28 08:00,2028-02-07 16:00,2025-11-28 08:00,2028-02-07 16:00,2028-02-07 16:00,2028-02-07 16:00,,PT_Normal,,,,,xXBfTW1upEezjjyZTAK8KQ,e63FQ5ptYkyVzU4j3BvmXw,,,N,0,0,,,2023-02-08 18:30,2023-02-08 18:31,NotPrmUser,NotPrmUser,
141857,27172,55048,178,0,N,1,N,N,CP_Drtn,TT_LOE,DT_FixedDUR2,TK_NotStart,CLO1000,Close Out Summary,7385,0,0,960,0,4482,4482,960,0,0,0,,,,2028-02-08 08:00,2028-07-24 16:00,,2028-02-08 08:00,2028-07-24 16:00,2028-02-08 08:00,2028-07-24 16:00,2028-02-08 08:00,2028-07-24 16:00,2028-02-08 08:00,2028-07-24 16:00,,PT_Normal,,,,,UkKk9cdcJEqUX9BR/a5XAA,p1vASKI4xkq+3Qox39jtgA,,,Y,0,0,,,2023-02-08 18:30,2023-02-08 18:31,NotPrmUser,NotPrmUser,
141858,27172,55021,178,0,N,1,N,N,CP_Drtn,TT_LOE,DT_FixedDUR2,TK_NotStart,PCON1000,Pre-Construction Summary,,0,0,3296,0,0,0,3296,0,0,0,,,,2024-05-01 08:00,2025-11-27 16:00,,2024-05-01 08:00,2025-11-27 16:00,2024-05-01 08:00,2025-11-27 16:00,2024-05-01 08:00,2025-11-27 16:00,2024-05-01 08:00,2025-11-27 16:00,,PT_Normal,,,,,WKg7Im+/tUiDt3oc8ukriw,MsLHpqZcgEyhNXJ9U5j9tw,,,Y,0,0,,,2023-02-08 18:30,2023-02-08 18:31,NotPrmUser,NotPrmUser,
141859,27173,55052,178,0,N,1,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,SCO1000,Bundling / Phasing of circuits for project sequencing,,0,0,80,0,0,0,80,0,0,0,2024-06-03 00:00,,,2024-06-03 08:00,2024-06-14 16:00,,2024-06-03 08:00,2024-06-14 16:00,2024-06-03 08:00,2024-06-14 16:00,2024-06-03 08:00,2024-06-14 16:00,2024-06-03 08:00,2024-06-14 16:00,CS_MSOA,PT_Normal,,,,,ySDOuaTq40qW3OWDBaiqvQ,lDllyvglDUSErZYxDWqKSA,,,Y,0,0,,,2023-02-08 18:30,2023-02-08 18:31,NotPrmUser,NotPrmUser,
141860,27173,55052,178,0,N,1,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,SCO1010,Constructability Review,,0,0,40,0,0,0,40,0,0,0,,,,2024-06-17 08:00,2024-06-21 16:00,,2024-06-17 08:00,2024-06-21 16:00,2024-06-17 08:00,2024-06-21 16:00,2024-06-17 08:00,2024-06-21 16:00,2024-06-17 08:00,2024-06-21 16:00,,PT_Normal,,,,,Jr4RY+cjEkiAnpv3er1WXg,nFdqi9TClkOAmXpSIs6HwA,,,Y,0,0,,,2023-02-08 18:30,2023-02-08 18:31,NotPrmUser,NotPrmUser,
141861,27173,55052,178,0,N,1,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,SCO1020,SDG&E Review,,0,0,16,0,0,0,16,0,0,0,,,,2024-06-24 08:00,2024-06-25 16:00,,2024-06-24 08:00,2024-06-25 16:00,2024-06-24 08:00,2024-06-25 16:00,2024-06-24 08:00,2024-06-25 16:00,2024-06-24 08:00,2024-06-25 16:00,,PT_Normal,,,,,yKXQ1Wz2pEuDPOmDEWTUOg,rfAVxbdU8EO9etNocyA2Uw,,,Y,0,0,,,2023-02-08 18:30,2023-02-08 18:31,NotPrmUser,NotPrmUser,
141862,27173,55053,178,0,N,1,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,PLA1000,Workorder Setup,,0,0,40,0,0,0,40,0,0,0,,,,2024-06-26 08:00,2024-07-02 16:00,,2024-06-26 08:00,2024-07-02 16:00,2024-06-26 08:00,2024-07-02 16:00,2024-06-26 08:00,2024-07-02 16:00,2024-06-26 08:00,2024-07-02 16:00,,PT_Normal,,,,,p6dizisgckGnai7zOS6Y0g,pV4pOEBWdEW6rAOwSErDsA,,,Y,0,0,,,2023-02-08 18:30,2023-02-08 18:31,NotPrmUser,NotPrmUser,
141863,27173,55056,178,0,N,1,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,DES1040,10% Submittal,,0,0,200,0,0,0,200,0,0,0,,,,2024-09-11 08:00,2024-10-15 16:00,,2024-09-11 08:00,2024-10-15 16:00,2024-09-11 08:00,2024-10-15 16:00,2024-09-11 08:00,2024-10-15 16:00,2024-09-11 08:00,2024-10-15 16:00,,PT_Normal,,,,,lPwMUfm4hkentFPZwXSllg,N3yhxlrX70aqkSYk1l2BlQ,,,Y,0,0,,,2023-02-08 18:30,2023-02-08 18:31,NotPrmUser,NotPrmUser,
141864,27173,55056,178,0,N,1,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,DES1050,30% Submittal,,0,0,400,0,0,0,400,0,0,0,,,,2024-10-16 08:00,2024-12-24 16:00,,2024-10-16 08:00,2024-12-24 16:00,2024-10-16 08:00,2024-12-24 16:00,2024-10-16 08:00,2024-12-24 16:00,2024-10-16 08:00,2024-12-24 16:00,,PT_Normal,,,,,hQWQ7ehoBEO8+hyqA/aI1Q,6mV/Yr/VTkOu6YincBW7FQ,,,Y,0,0,,,2023-02-08 18:30,2023-02-08 18:31,NotPrmUser,NotPrmUser,
141865,27173,55056,178,0,N,1,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,DES1060,30% Review,,0,0,80,0,0,0,80,0,0,0,,,,2024-12-25 08:00,2025-01-07 16:00,,2024-12-25 08:00,2025-01-07 16:00,2024-12-25 08:00,2025-01-07 16:00,2024-12-25 08:00,2025-01-07 16:00,2024-12-25 08:00,2025-01-07 16:00,,PT_Normal,,,,,3A4ZJVaqI0+Vnmxxj2+G4g,SBCStIbiv0+71grIE9djJA,,,Y,0,0,,,2023-02-08 18:30,2023-02-08 18:31,NotPrmUser,NotPrmUser,
